"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1783130123337863435","Wed Apr 24 13:45:25 +0000 2024","0"," Ini titik akhir perjuangan dlm kemenangan Prabowo-Gibran di Pilpres 2024 ne. Suka ataupun gax suka mreka telah mendapatkan kepercayaan ataw legitimasi dri sluruh rakyatm endonesia https://t.co/JHWL6CqsWu","1783130123337863435","https://pbs.twimg.com/media/GL7zZYQaYAAi6Vm.jpg","","in","","0","0","0","https://twitter.com/naffaradisa/status/1783130123337863435","1732254202385317888","naffaradisa"
"1783130094644683041","Wed Apr 24 13:45:18 +0000 2024","0"," Ini titik akhir perjuangan dlam kemenangan Prabowo-Gibran di Pilpres 2024 niy. Suka ataupun gak suka mrk telah mendapatkan kepercayaan atw legitimasi dr seluiruh rkyt Indonesia https://t.co/7HS1uHaTbJ","1783130094644683041","https://pbs.twimg.com/media/GL7zXsjbsAAAQKq.jpg","","in","","0","0","0","https://twitter.com/nindyrna/status/1783130094644683041","1732249814258376704","nindyrna"
"1783130063153860633","Wed Apr 24 13:45:10 +0000 2024","0"," Ini titik akhir perjuangan dalam kemenangan Prabowo-Gibran di Pilpres 2024 ni. Suka ataupun gk suka mereka telah mendapatkan kepercayaan atau legitimasi dari seluruh rkyat Indonesia https://t.co/H41afQfxDk","1783130063153860633","https://pbs.twimg.com/media/GL7zVyfacAAAkSL.jpg","","in","Tangerang","0","0","0","https://twitter.com/NadiraRahmaah/status/1783130063153860633","1732614752134889472","NadiraRahmaah"
"1783130029012258906","Wed Apr 24 13:45:02 +0000 2024","0"," Ini titik akhir perjuangan dalam kemenangan Prabowo-Gibran di Pilpres 2024 iniih. Suka ataupun gag suka mrka telah mendapatkan kepercayaan ato legitimasi dari seluruh rakyay endonesia https://t.co/WDWpK5DjGZ","1783130029012258906","https://pbs.twimg.com/media/GL7zT2UbwAEe7yZ.jpg","","in","","0","0","0","https://twitter.com/tomyyyuliann/status/1783130029012258906","1732706829384531969","tomyyyuliann"
"1783129996808307102","Wed Apr 24 13:44:54 +0000 2024","0"," Ini titik akhir perjuangan dlam kemenangan Prabowo-Gibran di Pilpres 2024 inih. Suka ataupun g suka mreka telah mendapatkan kepercayaan ataw legitimasi dr seluiruh rakyt endonesia https://t.co/2DMBCQY8rU","1783129996808307102","https://pbs.twimg.com/media/GL7zR-VbkAAyFX6.jpg","","in","","0","0","0","https://twitter.com/dianasr1_/status/1783129996808307102","1731896407722971137","dianasr1_"
"1783129967880225180","Wed Apr 24 13:44:47 +0000 2024","0"," Ini titik akhir perjuangan dalam kemenangan Prabowo-Gibran di Pilpres 2024 nih. Suka ataupun enggak suka mrk telah mendapatkan kepercayaan atw legitimasi dari seluruh rakyot Indonesia https://t.co/Z7buZBSNPX","1783129967880225180","https://pbs.twimg.com/media/GL7zQSfakAEhImb.jpg","","in","","0","0","0","https://twitter.com/adelinebiancaa/status/1783129967880225180","1731577687578464256","adelinebiancaa"
"1783129936079073467","Wed Apr 24 13:44:40 +0000 2024","0"," Ini titik akhir perjuangan dlm kemenangan Prabowo-Gibran di Pilpres 2024 nie. Suka ataupun engga suka mrka telah mendapatkan kepercayaan ato legitimasi dri sluruh rakyata endonesia https://t.co/iMWQh701Lz","1783129936079073467","https://pbs.twimg.com/media/GL7zOdEbsAAWAw_.jpg","","in","","0","0","0","https://twitter.com/arissaamiraa/status/1783129936079073467","1731577542098952192","arissaamiraa"
"1783129906794357190","Wed Apr 24 13:44:33 +0000 2024","0"," Ini titik akhir perjuangan dlam kemenangan Prabowo-Gibran di Pilpres 2024 ni. Suka ataupun endak suka mereka telah mendapatkan kepercayaan atau legitimasi dr seluiruh rkyat Indonesia https://t.co/X8Sjde0508","1783129906794357190","https://pbs.twimg.com/media/GL7zMxEbUAAbN_P.jpg","","in","","0","0","0","https://twitter.com/srnardita/status/1783129906794357190","1731175985155014656","srnardita"
"1783129881913749930","Wed Apr 24 13:44:27 +0000 2024","0"," Ini titik akhir perjuangan dlm kemenangan Prabowo-Gibran di Pilpres 2024 ini. Suka ataupun ga suka mereka telah mendapatkan kepercayaan atau legitimasi dri sluruh rakyat Indonesia https://t.co/mdjTD4cVxT","1783129881913749930","https://pbs.twimg.com/media/GL7zLVDbgAA-OUt.jpg","","in","","0","0","0","https://twitter.com/erniarantika/status/1783129881913749930","1731978369095589888","erniarantika"
"1783129867229474935","Wed Apr 24 13:44:23 +0000 2024","0"," Ini titik akhir perjuangan dlm kemenangan Prabowo-Gibran di Pilpres 2024 niy. Suka ataupun tak suka mrk telah mendapatkan kepercayaan atw legitimasi dri sluruh rkyt Indonesia https://t.co/Qoy8ZxrwA3","1783129867229474935","https://pbs.twimg.com/media/GL7zKZfagAAp9Cx.jpg","","in","","0","0","0","https://twitter.com/neesyamell/status/1783129867229474935","1731172118883434496","neesyamell"
"1783129857305759958","Wed Apr 24 13:44:21 +0000 2024","0"," Ini titik akhir perjuangan dalam kemenangan Prabowo-Gibran di Pilpres 2024 ne. Suka ataupun dak suka mreka telah mendapatkan kepercayaan ataw legitimasi dari seluruh rakyatm endonesia https://t.co/yvYxYFFaHR","1783129857305759958","https://pbs.twimg.com/media/GL7zJ2JbUAAcv-M.jpg","","in","","0","0","0","https://twitter.com/ntumayah/status/1783129857305759958","1731174174457286656","ntumayah"
"1783129847616926046","Wed Apr 24 13:44:19 +0000 2024","0"," Ini titik akhir perjuangan dlam kemenangan Prabowo-Gibran di Pilpres 2024 iniih. Suka ataupun tidk suka mrka telah mendapatkan kepercayaan ato legitimasi dr seluiruh rakyay endonesia https://t.co/n15BnnYjsm","1783129847616926046","https://pbs.twimg.com/media/GL7zJVFa8AAhwW1.jpg","","in","","0","0","0","https://twitter.com/kartikarms/status/1783129847616926046","1731169211765096448","kartikarms"
"1783129814049944029","Wed Apr 24 13:44:11 +0000 2024","0"," Ini titik akhir perjuangan dalam kemenangan Prabowo-Gibran di Pilpres 2024 ini. Suka ataupun tidak suka mereka telah mendapatkan kepercayaan atau legitimasi dari seluruh rakyat Indonesia https://t.co/12Kapj1yaP","1783129814049944029","https://pbs.twimg.com/media/GL7zHX1aMAAgfqB.jpg","","in","","0","0","0","https://twitter.com/hannyristi_/status/1783129814049944029","1731166424037818368","hannyristi_"
"1783129805745213875","Wed Apr 24 13:44:09 +0000 2024","0"," Ini titik akhir perjuangan dalam kemenangan Prabowo-Gibran di Pilpres 2024 nih. Suka ataupun tidak suka mrk telah mendapatkan kepercayaan atw legitimasi dari seluruh rakyot Indonesia https://t.co/tepzzcFrzQ","1783129805745213875","https://pbs.twimg.com/media/GL7zG5MbgAAJUR2.jpg","","in","","0","0","0","https://twitter.com/sa_aathira/status/1783129805745213875","1731163825444163585","sa_aathira"
"1783129797260140787","Wed Apr 24 13:44:07 +0000 2024","0"," Ini titik akhir perjuangan dlm kemenangan Prabowo-Gibran di Pilpres 2024 nie. Suka ataupun tidaj suka mrka telah mendapatkan kepercayaan ato legitimasi dri sluruh rakyata endonesia https://t.co/IPCh0W94Ng","1783129797260140787","https://pbs.twimg.com/media/GL7zGV2bcAAnk91.jpg","","in","","0","0","0","https://twitter.com/prlutami/status/1783129797260140787","1731158910437097473","prlutami"
"1783129785620918356","Wed Apr 24 13:44:04 +0000 2024","0"," Ini titik akhir perjuangan dlm kemenangan Prabowo-Gibran di Pilpres 2024 niy. Suka ataupun tdk suka mrk telah mendapatkan kepercayaan atw legitimasi dri sluruh rkyt Indonesia https://t.co/jfdgoieLGH","1783129785620918356","https://pbs.twimg.com/media/GL7zFsUbQAAgvM4.jpg","","in","Madiun","0","0","0","https://twitter.com/raraa_zahra5/status/1783129785620918356","1733538154446266368","raraa_zahra5"
"1783129774837420034","Wed Apr 24 13:44:01 +0000 2024","0"," Ini titik akhir perjuangan dalam kemenangan Prabowo-Gibran di Pilpres 2024 ne. Suka ataupun gx suka mreka telah mendapatkan kepercayaan ataw legitimasi dari seluruh rakyatm endonesia https://t.co/w5P92ll9kC","1783129774837420034","https://pbs.twimg.com/media/GL7zFC6aEAAuHG5.jpg","","in","Semarang","0","0","0","https://twitter.com/DikaAryaa9/status/1783129774837420034","1733525457071722496","DikaAryaa9"
"1783129765421162769","Wed Apr 24 13:43:59 +0000 2024","0"," Ini titik akhir perjuangan dlam kemenangan Prabowo-Gibran di Pilpres 2024 ni. Suka ataupun tdx suka mereka telah mendapatkan kepercayaan atau legitimasi dr seluiruh rkyat Indonesia https://t.co/dPzKjq1eTU","1783129765421162769","https://pbs.twimg.com/media/GL7zEivbkAAceMy.jpg","","in","Tangerang","0","0","0","https://twitter.com/SalsaZahraa7/status/1783129765421162769","1733539513673428992","SalsaZahraa7"
"1783129757154193466","Wed Apr 24 13:43:57 +0000 2024","0"," Ini titik akhir perjuangan dlam kemenangan Prabowo-Gibran di Pilpres 2024 iniih. Suka ataupun 'gak suka mrka telah mendapatkan kepercayaan ato legitimasi dr seluiruh rakyay endonesia https://t.co/QyPI4PS1iw","1783129757154193466","https://pbs.twimg.com/media/GL7zEDfagAAh_DZ.jpg","","in","Jakarta","0","0","0","https://twitter.com/RezaaAlvaro2/status/1783129757154193466","1733523912036937728","RezaaAlvaro2"
"1783129748564320317","Wed Apr 24 13:43:55 +0000 2024","0"," Ini titik akhir perjuangan dlm kemenangan Prabowo-Gibran di Pilpres 2024 inih. Suka ataupun ngk suka mreka telah mendapatkan kepercayaan ataw legitimasi dri sluruh rakyt endonesia https://t.co/TlnCE1YGtO","1783129748564320317","https://pbs.twimg.com/media/GL7zDkAbYAAcVuy.jpg","","in","Semarang","0","0","0","https://twitter.com/VinaLstari/status/1783129748564320317","1732763181057998848","VinaLstari"
"1783129740100116736","Wed Apr 24 13:43:53 +0000 2024","0"," Ini titik akhir perjuangan dlam kemenangan Prabowo-Gibran di Pilpres 2024 nih. Suka ataupun nggk suka mrk telah mendapatkan kepercayaan atw legitimasi dr seluiruh rakyot Indonesia https://t.co/YMcjgsC1JO","1783129740100116736","https://pbs.twimg.com/media/GL7zDEnaMAAnYdd.jpg","","in","","0","0","0","https://twitter.com/ulfanzia/status/1783129740100116736","1730810268693954560","ulfanzia"
"1783129731711615193","Wed Apr 24 13:43:51 +0000 2024","0"," Ini titik akhir perjuangan dalam kemenangan Prabowo-Gibran di Pilpres 2024 nie. Suka ataupun nggak suka mrka telah mendapatkan kepercayaan ato legitimasi dari seluruh rakyata endonesia https://t.co/rca07xRRaH","1783129731711615193","https://pbs.twimg.com/media/GL7zCj6b0AAqS8k.jpg","","in","","0","0","0","https://twitter.com/mrthangelica/status/1783129731711615193","1730816434899755008","mrthangelica"
"1783129713281810646","Wed Apr 24 13:43:47 +0000 2024","0"," Ini titik akhir perjuangan dlam kemenangan Prabowo-Gibran di Pilpres 2024 ne. Suka ataupun ngg suka mreka telah mendapatkan kepercayaan ataw legitimasi dr seluiruh rakyatm endonesia https://t.co/dXWWWgsWTP","1783129713281810646","https://pbs.twimg.com/media/GL7zBgVa8AAUoKa.jpg","","in","","0","0","0","https://twitter.com/adnanssy_/status/1783129713281810646","1730798775080562688","adnanssy_"
"1783129704578580802","Wed Apr 24 13:43:45 +0000 2024","0"," Ini titik akhir perjuangan dlm kemenangan Prabowo-Gibran di Pilpres 2024 ni. Suka ataupun ngga suka mereka telah mendapatkan kepercayaan atau legitimasi dri sluruh rkyat Indonesia https://t.co/cNtxrEivp9","1783129704578580802","https://pbs.twimg.com/media/GL7zBAubIAARUav.jpg","","in","","0","0","0","https://twitter.com/zkianaura/status/1783129704578580802","1730804244201254912","zkianaura"
"1783129695762239849","Wed Apr 24 13:43:43 +0000 2024","0"," Ini titik akhir perjuangan dalam kemenangan Prabowo-Gibran di Pilpres 2024 ini. Suka ataupun tdak suka mereka telah mendapatkan kepercayaan atau legitimasi dari seluruh rakyat Indonesia https://t.co/I7zppi28Rk","1783129695762239849","https://pbs.twimg.com/media/GL7zAe6bYAAyeYA.jpg","","in","Tangerang","0","0","0","https://twitter.com/TyaraaPutri4/status/1783129695762239849","1732772281217335296","TyaraaPutri4"
"1783129680025186804","Wed Apr 24 13:43:39 +0000 2024","0"," Ini titik akhir perjuangan dalam kemenangan Prabowo-Gibran di Pilpres 2024 niy. Suka ataupun ngak suka mrk telah mendapatkan kepercayaan atw legitimasi dari seluruh rkyt Indonesia https://t.co/MKQqTfcrqo","1783129680025186804","https://pbs.twimg.com/media/GL7y_igakAAnSBE.jpg","","in","","0","0","0","https://twitter.com/ptriananadia/status/1783129680025186804","1730795284312244224","ptriananadia"
"1783129670680281327","Wed Apr 24 13:43:37 +0000 2024","0"," Ini titik akhir perjuangan dlm kemenangan Prabowo-Gibran di Pilpres 2024 iniih. Suka ataupun nga suka mrka telah mendapatkan kepercayaan ato legitimasi dri sluruh rakyay endonesia https://t.co/gXfjwI4tGM","1783129670680281327","https://pbs.twimg.com/media/GL7y_B-aUAADvFI.jpg","","in","","0","0","0","https://twitter.com/ytmmnurul/status/1783129670680281327","1730789548983267328","ytmmnurul"
"1783129638006554994","Wed Apr 24 13:43:29 +0000 2024","0"," Ini titik akhir perjuangan dalam kemenangan Prabowo-Gibran di Pilpres 2024 inih. Suka ataupun kgak suka mreka telah mendapatkan kepercayaan ataw legitimasi dari seluruh rakyt endonesia https://t.co/HoYUMeRtUj","1783129638006554994","https://pbs.twimg.com/media/GL7y9IPakAAGZXU.jpg","","in","","0","0","0","https://twitter.com/naurarahmaniaa/status/1783129638006554994","1730526145991606272","naurarahmaniaa"
"1783129629647376847","Wed Apr 24 13:43:27 +0000 2024","0"," Ini titik akhir perjuangan dlam kemenangan Prabowo-Gibran di Pilpres 2024 ini. Suka ataupun kgk suka mereka telah mendapatkan kepercayaan atau legitimasi dr seluiruh rakyat Indonesia https://t.co/biRZlNRzIW","1783129629647376847","https://pbs.twimg.com/media/GL7y8ouaEAABaOD.jpg","","in","","0","0","0","https://twitter.com/gaurianumm4/status/1783129629647376847","1731556864624914432","gaurianumm4"
"1783129620843520356","Wed Apr 24 13:43:25 +0000 2024","0"," Ini titik akhir perjuangan dlm kemenangan Prabowo-Gibran di Pilpres 2024 nih. Suka ataupun kagak suka mrk telah mendapatkan kepercayaan atw legitimasi dri sluruh rakyot Indonesia https://t.co/1sKOcuQkjd","1783129620843520356","https://pbs.twimg.com/media/GL7y8INagAAaMwh.jpg","","in","","0","0","0","https://twitter.com/afraraineyy/status/1783129620843520356","1730526114391707648","afraraineyy"
"1783129610596827420","Wed Apr 24 13:43:22 +0000 2024","0"," Ini titik akhir perjuangan dlam kemenangan Prabowo-Gibran di Pilpres 2024 niy. Suka ataupun gak suka mrk telah mendapatkan kepercayaan atw legitimasi dr seluiruh rkyt Indonesia https://t.co/lYN0w9rpdh","1783129610596827420","https://pbs.twimg.com/media/GL7y7iXbQAA8k-d.jpg","","in","Jakarta","0","0","0","https://twitter.com/citraayyu4/status/1783129610596827420","1732745531531866112","citraayyu4"
"1783129602053071220","Wed Apr 24 13:43:20 +0000 2024","0"," Ini titik akhir perjuangan dlam kemenangan Prabowo-Gibran di Pilpres 2024 nie. Suka ataupun kaga suka mrka telah mendapatkan kepercayaan ato legitimasi dr seluiruh rakyata endonesia https://t.co/9bTchYmkkn","1783129602053071220","https://pbs.twimg.com/media/GL7y6_4bgAAUufu.jpg","","in","","0","0","0","https://twitter.com/Zarazaraput/status/1783129602053071220","1730831353929928704","Zarazaraput"
"1783129593026892087","Wed Apr 24 13:43:18 +0000 2024","0"," Ini titik akhir perjuangan dalam kemenangan Prabowo-Gibran di Pilpres 2024 ni. Suka ataupun gk suka mereka telah mendapatkan kepercayaan atau legitimasi dari seluruh rkyat Indonesia https://t.co/QgZldaehYn","1783129593026892087","https://pbs.twimg.com/media/GL7y6gIbcAAxBUB.jpg","","in","Semarang","0","0","0","https://twitter.com/DSantoso88269/status/1783129593026892087","1732750951373803520","DSantoso88269"
"1783129584613179448","Wed Apr 24 13:43:16 +0000 2024","0"," Ini titik akhir perjuangan dlm kemenangan Prabowo-Gibran di Pilpres 2024 ne. Suka ataupun gax suka mreka telah mendapatkan kepercayaan ataw legitimasi dri sluruh rakyatm endonesia https://t.co/3HnLb1vzua","1783129584613179448","https://pbs.twimg.com/media/GL7y6BEa0AAEvwT.jpg","","in","Tangerang","0","0","0","https://twitter.com/FahmiSetiawn5/status/1783129584613179448","1732748043198562304","FahmiSetiawn5"
"1783129575884759184","Wed Apr 24 13:43:14 +0000 2024","0"," Ini titik akhir perjuangan dlm kemenangan Prabowo-Gibran di Pilpres 2024 ini. Suka ataupun ga suka mereka telah mendapatkan kepercayaan atau legitimasi dri sluruh rakyat Indonesia https://t.co/6BlATkHEGf","1783129575884759184","https://pbs.twimg.com/media/GL7y5dkbAAAtULs.jpg","","in","Semarang","0","0","0","https://twitter.com/ShintaPspita/status/1783129575884759184","1731674044347338752","ShintaPspita"
"1783129566669852793","Wed Apr 24 13:43:12 +0000 2024","0"," Ini titik akhir perjuangan dlam kemenangan Prabowo-Gibran di Pilpres 2024 ni. Suka ataupun endak suka mereka telah mendapatkan kepercayaan atau legitimasi dr seluiruh rkyat Indonesia https://t.co/WMeJ75gemu","1783129566669852793","https://pbs.twimg.com/media/GL7y4-0aUAAgKOA.jpg","","in","Madiun","0","0","0","https://twitter.com/MayaaLestari2/status/1783129566669852793","1730612978943508480","MayaaLestari2"
"1783129557991916002","Wed Apr 24 13:43:10 +0000 2024","0"," Ini titik akhir perjuangan dlam kemenangan Prabowo-Gibran di Pilpres 2024 inih. Suka ataupun g suka mreka telah mendapatkan kepercayaan ataw legitimasi dr seluiruh rakyt endonesia https://t.co/lwz5ko3aUN","1783129557991916002","https://pbs.twimg.com/media/GL7y4eDbwAA4vXE.jpg","","in","Jakarta Selatan","0","0","0","https://twitter.com/TiaraPe54487424/status/1783129557991916002","1731664713032044544","TiaraPe54487424"
"1783129549624213664","Wed Apr 24 13:43:08 +0000 2024","0"," Ini titik akhir perjuangan dalam kemenangan Prabowo-Gibran di Pilpres 2024 iniih. Suka ataupun gag suka mrka telah mendapatkan kepercayaan ato legitimasi dari seluruh rakyay endonesia https://t.co/tb9mxqxmA3","1783129549624213664","https://pbs.twimg.com/media/GL7y3-zaoAADdCO.jpg","","in","Bandung","0","0","0","https://twitter.com/DindaRahayuu2/status/1783129549624213664","1731670437858562048","DindaRahayuu2"
"1783129540937789659","Wed Apr 24 13:43:06 +0000 2024","0"," Ini titik akhir perjuangan dalam kemenangan Prabowo-Gibran di Pilpres 2024 nih. Suka ataupun enggak suka mrk telah mendapatkan kepercayaan atw legitimasi dari seluruh rakyot Indonesia https://t.co/6EajMeDcgX","1783129540937789659","https://pbs.twimg.com/media/GL7y3cqaIAAcdr1.jpg","","in","Madiun","0","0","0","https://twitter.com/BellaaAmalia3/status/1783129540937789659","1731663109419679744","BellaaAmalia3"
"1783129531508994417","Wed Apr 24 13:43:03 +0000 2024","0"," Ini titik akhir perjuangan dlm kemenangan Prabowo-Gibran di Pilpres 2024 nie. Suka ataupun engga suka mrka telah mendapatkan kepercayaan ato legitimasi dri sluruh rakyata endonesia https://t.co/kqqkre01zC","1783129531508994417","https://pbs.twimg.com/media/GL7y26ragAEwAJg.jpg","","in","Jakarta","0","0","0","https://twitter.com/NiaaRahayu3/status/1783129531508994417","1731654644882124800","NiaaRahayu3"
